-3.6677986961807466E8	-1.283396468937191E8
-3.667994220518075E8	-1.2828219718612032E8
-3.6681896551361436E8	-1.2822474434073474E8
-3.6683850000298154E8	-1.2816728835895522E8
-3.6685802551939565E8	-1.281098292421747E8
-3.668775420623434E8	-1.280523669917862E8
-3.668970496313119E8	-1.2799490160918282E8
-3.6691654822578824E8	-1.2793743309575777E8
-3.6693603784525985E8	-1.2787996145290431E8
-3.669555184892144E8	-1.2782248668201584E8
-3.669749901571397E8	-1.277650087844858E8
-3.6699445284852386E8	-1.2770752776170774E8
-3.6701390656285506E8	-1.2765004361507529E8
-3.670333512996219E8	-1.2759255634598216E8
-3.6705278705831295E8	-1.2753506595582217E8
-3.6707221383841723E8	-1.2747757244598919E8
-3.670916316394238E8	-1.2742007581787722E8
-3.6711104046082205E8	-1.2736257607288031E8
-3.671304403021015E8	-1.2730507321239263E8
-3.671498311627519E8	-1.2724756723780839E8
-3.6716921304226327E8	-1.2719005815052193E8
-3.6718858594012576E8	-1.2713254595192768E8
-3.6720794985582983E8	-1.270750306434201E8
-3.672273047888661E8	-1.270175122263938E8
-3.6724665073872536E8	-1.2695999070224345E8
-3.672659877048987E8	-1.269024660723638E8
-3.6728531568687737E8	-1.268449383381497E8
-3.6730463468415284E8	-1.2678740750099607E8
-3.673239446962168E8	-1.2672987356229794E8
-3.673432457225612E8	-1.266723365234504E8
-3.673625377626781E8	-1.2661479638584866E8
-3.673818208160598E8	-1.2655725315088797E8
-3.67401094882199E8	-1.2649970681996371E8
-3.674203599605883E8	-1.2644215739447132E8
-3.6743961605072075E8	-1.2638460487580633E8
-3.6745886315208954E8	-1.2632704926536438E8
-3.6747810126418805E8	-1.2626949056454115E8
-3.674973303865099E8	-1.2621192877473244E8
-3.6751655051854897E8	-1.2615436389733414E8
-3.675357616597992E8	-1.2609679593374221E8
-3.6755496380975497E8	-1.260392248853527E8
-3.675741569679107E8	-1.2598165075356175E8
-3.675933411337611E8	-1.2592407353976557E8
-3.67612516306801E8	-1.2586649324536048E8
-3.6763168248652565E8	-1.2580890987174286E8
-3.676508396724303E8	-1.257513234203092E8
-3.6766998786401045E8	-1.2569373389245607E8
-3.676891270607619E8	-1.2563614128958012E8
-3.677082572621807E8	-1.2557854561307809E8
-3.677273784677629E8	-1.2552094686434679E8
-3.6774649067700493E8	-1.2546334504478313E8
-3.6776559388940346E8	-1.2540574015578412E8
-3.677846881044553E8	-1.2534813219874682E8
-3.678037733216575E8	-1.252905211750684E8
-3.678228495405073E8	-1.2523290708614612E8
-3.678419167605022E8	-1.2517528993337731E8
-3.678609749811399E8	-1.2511766971815939E8
-3.678800242019183E8	-1.2506004644188988E8
-3.6789906442233545E8	-1.2500242010596636E8
-3.6791809564188975E8	-1.2494479071178651E8
-3.679371178600797E8	-1.248871582607481E8
-3.679561310764041E8	-1.2482952275424898E8
-3.679751352903619E8	-1.2477188419368707E8
-3.6799413050145227E8	-1.247142425804604E8
-3.6801311670917463E8	-1.2465659791596706E8
-3.6803209391302866E8	-1.2459895020160526E8
-3.680510621125141E8	-1.2454129943877326E8
-3.68070021307131E8	-1.2448364562886943E8
-3.680889714963797E8	-1.2442598877329221E8
-3.681079126797606E8	-1.2436832887344013E8
-3.681268448567744E8	-1.243106659307118E8
-3.6814576802692205E8	-1.2425299994650593E8
-3.6816468218970466E8	-1.241953309222213E8
-3.681835873446235E8	-1.2413765885925679E8
-3.682024834911802E8	-1.2407998375901134E8
-3.6822137062887645E8	-1.2402230562288399E8
-3.682402487572143E8	-1.2396462445227388E8
-3.6825911787569594E8	-1.239069402485802E8
-3.682779779838237E8	-1.2384925301320225E8
-3.682968290811003E8	-1.2379156274753942E8
-3.683156711670285E8	-1.2373386945299116E8
-3.6833450424111134E8	-1.2367617313095702E8
-3.6835332830285215E8	-1.2361847378283665E8
-3.6837214335175437E8	-1.2356077141002974E8
-3.683909493873217E8	-1.235030660139361E8
-3.684097464090581E8	-1.2344535759595563E8
-3.684285344164676E8	-1.2338764615748829E8
-3.6844731340905464E8	-1.2332993169993414E8
-3.684660833863237E8	-1.2327221422469331E8
-3.684848443477796E8	-1.2321449373316604E8
-3.6850359629292727E8	-1.2315677022675262E8
-3.6852233922127193E8	-1.2309904370685346E8
-3.6854107313231903E8	-1.2304131417486905E8
-3.6855979802557415E8	-1.2298358163219991E8
-3.6857851390054315E8	-1.2292584608024672E8
-3.685972207567321E8	-1.228681075204102E8
-3.686159185936473E8	-1.2281036595409115E8
-3.686346074107952E8	-1.2275262138269049E8
-3.686532872076825E8	-1.2269487380760919E8
-3.6867195798381615E8	-1.2263712323024832E8
-3.6869061973870325E8	-1.2257936965200903E8
-3.6870927247185117E8	-1.2252161307429256E8
-3.6872791618276745E8	-1.2246385349850021E8
-3.6874655087095994E8	-1.2240609092603342E8
-3.6876517653593653E8	-1.2234832535829365E8
-3.687837931772055E8	-1.2229055679668248E8
-3.688024007942753E8	-1.2223278524260154E8
-3.688209993866545E8	-1.221750106974526E8
-3.68839588953852E8	-1.2211723316263747E8
-3.688581694953768E8	-1.2205945263955805E8
-3.688767410107383E8	-1.2200166912961634E8
-3.688953034994459E8	-1.219438826342144E8
-3.689138569610094E8	-1.218860931547544E8
-3.6893240139493865E8	-1.2182830069263858E8
-3.689509368007438E8	-1.2177050524926925E8
-3.689694631779353E8	-1.2171270682604882E8
-3.689879805260236E8	-1.216549054243798E8
-3.690064888445196E8	-1.2159710104566474E8
-3.690249881329343E8	-1.2153929369130632E8
-3.6904347839077884E8	-1.2148148336270727E8
-3.6906195961756474E8	-1.2142367006127042E8
-3.6908043181280357E8	-1.2136585378839867E8
-3.690988949760073E8	-1.2130803454549502E8
-3.691173491066879E8	-1.2125021233396253E8
-3.691357942043578E8	-1.2119238715520437E8
-3.691542302685294E8	-1.211345590106238E8
-3.6917265729871553E8	-1.2107672790162411E8
-3.6919107529442906E8	-1.2101889382960874E8
-3.6920948425518316E8	-1.2096105679598115E8
-3.692278841804912E8	-1.2090321680214494E8
-3.6924627506986684E8	-1.2084537384950376E8
-3.692646569228238E8	-1.2078752793946134E8
-3.6928302973887616E8	-1.2072967907342151E8
-3.6930139351753813E8	-1.2067182725278819E8
-3.6931974825832415E8	-1.2061397247896536E8
-3.693380939607489E8	-1.2055611475335708E8
-3.693564306243273E8	-1.2049825407736753E8
-3.6937475824857444E8	-1.2044039045240092E8
-3.693930768330056E8	-1.203825238798616E8
-3.6941138637713635E8	-1.2032465436115395E8
-3.6942968688048244E8	-1.2026678189768246E8
-3.694479783425598E8	-1.202089064908517E8
-3.694662607628847E8	-1.2015102814206633E8
-3.694845341409734E8	-1.2009314685273108E8
-3.6950279847634256E8	-1.2003526262425077E8
-3.6952105376850903E8	-1.199773754580303E8
-3.695393000169898E8	-1.1991948535547465E8
-3.695575372213022E8	-1.1986159231798889E8
-3.695757653809637E8	-1.1980369634697816E8
-3.695939844954919E8	-1.1974579744384769E8
-3.696121945644048E8	-1.1968789561000279E8
-3.6963039558722043E8	-1.1962999084684886E8
-3.696485875634572E8	-1.1957208315579137E8
-3.6966677049263364E8	-1.195141725382359E8
-3.6968494437426853E8	-1.1945625899558808E8
-3.6970310920788085E8	-1.1939834252925363E8
-3.697212649929898E8	-1.1934042314063835E8
-3.697394117291148E8	-1.1928250083114815E8
-3.697575494157754E8	-1.1922457560218897E8
-3.6977567805249155E8	-1.1916664745516689E8
-3.697937976387833E8	-1.1910871639148805E8
-3.6981190817417085E8	-1.1905078241255865E8
-3.698300096581748E8	-1.1899284551978499E8
-3.698481020903158E8	-1.1893490571457344E8
-3.698661854701148E8	-1.1887696299833049E8
-3.69884259797093E8	-1.1881901737246267E8
-3.699023250707716E8	-1.1876106883837661E8
-3.6992038129067224E8	-1.1870311739747903E8
-3.6993842845631677E8	-1.186451630511767E8
-3.699564665672272E8	-1.185872058008765E8
-3.699744956229257E8	-1.1852924564798538E8
-3.699925156229347E8	-1.184712825939104E8
-3.7001052656677693E8	-1.1841331664005865E8
-3.700285284539752E8	-1.1835534778783734E8
-3.700465212840526E8	-1.1829737603865376E8
-3.7006450505653244E8	-1.1823940139391527E8
-3.700824797709383E8	-1.181814238550293E8
-3.701004454267938E8	-1.1812344342340338E8
-3.70118402023623E8	-1.1806546010044514E8
-3.7013634956095E8	-1.1800747388756225E8
-3.701542880382992E8	-1.1794948478616247E8
-3.7017221745519525E8	-1.1789149279765368E8
-3.701901378111629E8	-1.178334979234438E8
-3.702080491057272E8	-1.1777550016494083E8
-3.702259513384134E8	-1.177174995235529E8
-3.7024384450874704E8	-1.1765949600068815E8
-3.702617286162537E8	-1.1760148959775487E8
-3.702796036604593E8	-1.1754348031616138E8
-3.7029746964088994E8	-1.174854681573161E8
-3.7031532655707204E8	-1.1742745312262756E8
-3.703331744085321E8	-1.1736943521350431E8
-3.7035101319479686E8	-1.1731141443135504E8
-3.7036884291539335E8	-1.1725339077758849E8
-3.703866635698487E8	-1.1719536425361347E8
-3.704044751576904E8	-1.171373348608389E8
-3.70422277678446E8	-1.1707930260067378E8
-3.704400711316434E8	-1.1702126747452717E8
-3.7045785551681066E8	-1.169632294838082E8
-3.70475630833476E8	-1.1690518862992615E8
-3.70493397081168E8	-1.1684714491429028E8
-3.705111542594153E8	-1.1678909833831002E8
-3.7052890236774695E8	-1.1673104890339483E8
-3.70546641405692E8	-1.1667299661095427E8
-3.705643713727798E8	-1.1661494146239796E8
-3.705820922685399E8	-1.1655688345913564E8
-3.705998040925022E8	-1.1649882260257709E8
-3.706175068441966E8	-1.164407588941322E8
-3.706352005231534E8	-1.1638269233521092E8
-3.706528851289031E8	-1.163246229272233E8
-3.7067056066097623E8	-1.1626655067157944E8
-3.7068822711890376E8	-1.1620847556968954E8
-3.7070588450221676E8	-1.161503976229639E8
-3.7072353281044656E8	-1.1609231683281288E8
-3.707411720431247E8	-1.1603423320064689E8
-3.7075880219978285E8	-1.1597614672787648E8
-3.70776423279953E8	-1.1591805741591226E8
-3.7079403528316736E8	-1.1585996526616488E8
-3.708116382089583E8	-1.1580187028004514E8
-3.708292320568585E8	-1.1574377245896384E8
-3.708468168264007E8	-1.1568567180433194E8
-3.70864392517118E8	-1.1562756831756043E8
-3.708819591285436E8	-1.155694620000604E8
-3.708995166602111E8	-1.15511352853243E8
-3.7091706511165404E8	-1.1545324087851946E8
-3.7093460448240644E8	-1.1539512607730113E8
-3.709521347720024E8	-1.1533700845099941E8
-3.709696559799763E8	-1.1527888800102578E8
-3.709871681058627E8	-1.152207647287918E8
-3.7100467114919627E8	-1.1516263863570912E8
-3.7102216510951215E8	-1.1510450972318946E8
-3.7103964998634547E8	-1.1504637799264462E8
-3.710571257792317E8	-1.1498824344548649E8
-3.710745924877065E8	-1.1493010608312702E8
-3.7109205011130565E8	-1.1487196590697826E8
-3.7110949864956534E8	-1.1481382291845234E8
-3.711269381020218E8	-1.1475567711896144E8
-3.7114436846821165E8	-1.1469752850991786E8
-3.7116178974767154E8	-1.1463937709273395E8
-3.711792019399384E8	-1.1458122286882216E8
-3.7119660504454947E8	-1.14523065839595E8
-3.712139990610421E8	-1.1446490600646509E8
-3.712313839889538E8	-1.144067433708451E8
-3.7124875982782257E8	-1.1434857793414778E8
-3.7126612657718635E8	-1.1429040969778597E8
-3.7128348423658335E8	-1.142322386631726E8
-3.713008328055521E8	-1.1417406483172065E8
-3.713181722836313E8	-1.1411588820484321E8
-3.7133550267035985E8	-1.1405770878395343E8
-3.7135282396527684E8	-1.1399952657046454E8
-3.713701361679216E8	-1.1394134156578985E8
-3.7138743927783376E8	-1.1388315377134277E8
-3.7140473329455304E8	-1.1382496318853676E8
-3.714220182176194E8	-1.1376676981878538E8
-3.7143929404657316E8	-1.1370857366350226E8
-3.7145656078095466E8	-1.136503747241011E8
-3.7147381842030454E8	-1.135921730019957E8
-3.714910669641637E8	-1.1353396849859992E8
-3.715083064120732E8	-1.134757612153277E8
-3.7152553676357436E8	-1.1341755115359308E8
-3.715427580182086E8	-1.1335933831481016E8
-3.715599701755178E8	-1.1330112270039311E8
-3.715771732350438E8	-1.1324290431175621E8
-3.715943671963288E8	-1.131846831503138E8
-3.716115520589152E8	-1.1312645921748029E8
-3.7162872782234555E8	-1.130682325146702E8
-3.716458944861627E8	-1.1301000304329808E8
-3.716630520499097E8	-1.129517708047786E8
-3.716802005131298E8	-1.128935358005265E8
-3.716973398753664E8	-1.1283529803195658E8
-3.717144701361633E8	-1.1277705750048374E8
-3.7173159129506433E8	-1.1271881420752294E8
-3.7174870335161364E8	-1.1266056815448923E8
-3.7176580630535555E8	-1.1260231934279776E8
-3.717829001558347E8	-1.125440677738637E8
-3.717999849025957E8	-1.1248581344910237E8
-3.718170605451837E8	-1.1242755636992912E8
-3.718341270831439E8	-1.1236929653775938E8
-3.718511845160216E8	-1.1231103395400867E8
-3.7186823284336257E8	-1.122527686200926E8
-3.7188527206471264E8	-1.1219450053742684E8
-3.719023021796179E8	-1.1213622970742714E8
-3.719193231876246E8	-1.1207795613150935E8
-3.7193633508827925E8	-1.1201967981108935E8
-3.7195333788112867E8	-1.1196140074758315E8
-3.719703315657198E8	-1.1190311894240682E8
-3.719873161415997E8	-1.1184483439697649E8
-3.720042916083159E8	-1.1178654711270837E8
-3.7202125796541595E8	-1.117282570910188E8
-3.7203821521244764E8	-1.1166996433332413E8
-3.720551633489591E8	-1.1161166884104083E8
-3.720721023744985E8	-1.1155337061558543E8
-3.7208903228861433E8	-1.1149506965837453E8
-3.721059530908553E8	-1.1143676597082484E8
-3.7212286478077036E8	-1.1137845955435312E8
-3.721397673579086E8	-1.113201504103762E8
-3.7215666082181937E8	-1.1126183854031104E8
-3.7217354517205226E8	-1.1120352394557461E8
-3.7219042040815705E8	-1.11145206627584E8
-3.722072865296837E8	-1.1108688658775637E8
-3.7222414353618246E8	-1.1102856382750894E8
-3.722409914272038E8	-1.1097023834825903E8
-3.722578302022983E8	-1.1091191015142404E8
-3.7227465986101687E8	-1.1085357923842141E8
-3.7229148040291065E8	-1.107952456106687E8
-3.723082918275309E8	-1.1073690926958354E8
-3.723250941344292E8	-1.1067857021658361E8
-3.7234188732315725E8	-1.106202284530867E8
-3.7235867139326704E8	-1.1056188398051067E8
-3.723754463443107E8	-1.1050353680027343E8
-3.723922121758407E8	-1.1044518691379301E8
-3.724089688874096E8	-1.1038683432248747E8
-3.7242571647857034E8	-1.10328479027775E8
-3.7244245494887584E8	-1.1027012103107382E8
-3.7245918429787946E8	-1.1021176033380225E8
-3.724759045251347E8	-1.1015339693737869E8
-3.724926156301952E8	-1.100950308432216E8
-3.725093176126149E8	-1.1003666205274956E8
-3.72526010471948E8	-1.0997829056738116E8
-3.725426942077489E8	-1.0991991638853511E8
-3.7255936881957203E8	-1.098615395176302E8
-3.725760343069723E8	-1.0980315995608528E8
-3.7259269066950476E8	-1.0974477770531929E8
-3.726093379067246E8	-1.0968639276675121E8
-3.726259760181872E8	-1.0962800514180017E8
-3.7264260500344837E8	-1.095696148318853E8
-3.7265922486206394E8	-1.0951122183842584E8
-3.7267583559359E8	-1.0945282616284114E8
-3.7269243719758296E8	-1.0939442780655056E8
-3.7270902967359924E8	-1.093360267709736E8
-3.727256130211957E8	-1.0927762305752976E8
-3.727421872399293E8	-1.092192166676387E8
-3.7275875232935727E8	-1.0916080760272013E8
-3.72775308289037E8	-1.091023958641938E8
-3.727918551185261E8	-1.0904398145347956E8
-3.728083928173825E8	-1.0898556437199736E8
-3.7282492138516426E8	-1.089271446211672E8
-3.7284144082142967E8	-1.0886872220240915E8
-3.728579511257372E8	-1.0881029711714338E8
-3.728744522976456E8	-1.0875186936679012E8
-3.728909443367139E8	-1.0869343895276968E8
-3.729074272425012E8	-1.0863500587650245E8
-3.7292390101456684E8	-1.085765701394089E8
-3.729403656524705E8	-1.0851813174290957E8
-3.7295682115577203E8	-1.0845969068842505E8
-3.729732675240314E8	-1.0840124697737606E8
-3.729897047568089E8	-1.0834280061118336E8
-3.73006132853665E8	-1.082843515912678E8
-3.730225518141604E8	-1.0822589991905028E8
-3.7303896163785607E8	-1.0816744559595181E8
-3.730553623243131E8	-1.0810898862339346E8
-3.7307175387309283E8	-1.0805052900279638E8
-3.7308813628375685E8	-1.079920667355818E8
-3.7310450955586696E8	-1.07933601823171E8
-3.7312087368898517E8	-1.0787513426698537E8
-3.7313722868267375E8	-1.0781666406844637E8
-3.731535745364951E8	-1.077581912289755E8
-3.731699112500119E8	-1.076997157499944E8
-3.7318623882278705E8	-1.0764123763292472E8
-3.732025572543836E8	-1.0758275687918822E8
-3.73218866544365E8	-1.0752427349020673E8
-3.7323516669229466E8	-1.0746578746740216E8
-3.732514576977364E8	-1.074072988121965E8
-3.732677395602542E8	-1.0734880752601178E8
-3.7328401227941227E8	-1.0729031361027016E8
-3.73300275854775E8	-1.0723181706639382E8
-3.733165302859071E8	-1.0717331789580506E8
-3.7333277557237333E8	-1.0711481609992625E8
-3.733490117137388E8	-1.070563116801798E8
-3.733652387095688E8	-1.0699780463798824E8
-3.733814565594289E8	-1.0693929497477414E8
-3.7339766526288474E8	-1.0688078269196016E8
-3.7341386481950235E8	-1.0682226779096903E8
-3.7343005522884786E8	-1.0676375027322356E8
-3.7344623649048764E8	-1.0670523014014666E8
-3.7346240860398835E8	-1.0664670739316127E8
-3.734785715689168E8	-1.0658818203369042E8
-3.7349472538484E8	-1.0652965406315723E8
-3.7351087005132526E8	-1.0647112348298489E8
-3.7352700556794006E8	-1.0641259029459666E8
-3.735431319342521E8	-1.0635405449941586E8
-3.7355924914982927E8	-1.0629551609886591E8
-3.735753572142398E8	-1.062369750943703E8
-3.7359145612705195E8	-1.061784314873526E8
-3.7360754588783437E8	-1.0611988527923642E8
-3.736236264961558E8	-1.0606133647144549E8
-3.736396979515853E8	-1.0600278506540358E8
-3.736557602536921E8	-1.0594423106253456E8
-3.7367181340204567E8	-1.0588567446426235E8
-3.736878573962157E8	-1.0582711527201098E8
-3.73703892235772E8	-1.0576855348720452E8
-3.7371991792028475E8	-1.0570998911126713E8
-3.7373593444932425E8	-1.0565142214562304E8
-3.737519418224611E8	-1.0559285259169656E8
-3.737679400392661E8	-1.0553428045091207E8
-3.7378392909931016E8	-1.0547570572469403E8
-3.7379990900216454E8	-1.0541712841446696E8
-3.7381587974740064E8	-1.0535854852165549E8
-3.7383184133459014E8	-1.0529996604768427E8
-3.738477937633049E8	-1.0524138099397807E8
-3.7386373703311694E8	-1.0518279336196171E8
-3.738796711435987E8	-1.051242031530601E8
-3.7389559609432256E8	-1.050656103686982E8
-3.739115118848614E8	-1.0500701501030107E8
-3.7392741851478815E8	-1.0494841707929385E8
-3.7394331598367596E8	-1.0488981657710172E8
-3.7395920429109824E8	-1.0483121350514996E8
-3.7397508343662864E8	-1.0477260786486392E8
-3.73990953419841E8	-1.0471399965766902E8
-3.7400681424030936E8	-1.0465538888499075E8
-3.7402266589760804E8	-1.0459677554825468E8
-3.740385083913115E8	-1.0453815964888647E8
-3.7405434172099453E8	-1.0447954118831182E8
-3.7407016588623196E8	-1.0442092016795652E8
-3.74085980886599E8	-1.0436229658924644E8
-3.741017867216711E8	-1.0430367045360751E8
-3.741175833910238E8	-1.0424504176246576E8
-3.741333708942329E8	-1.0418641051724726E8
-3.7414914923087454E8	-1.0412777671937819E8
-3.7416491840052485E8	-1.0406914037028477E8
-3.741806784027604E8	-1.040105014713933E8
-3.741964292371578E8	-1.0395186002413017E8
-3.742121709032941E8	-1.0389321602992183E8
-3.742279034007463E8	-1.0383456949019481E8
-3.742436267290918E8	-1.0377592040637572E8
-3.742593408879082E8	-1.0371726877989122E8
-3.7427504587677336E8	-1.0365861461216807E8
-3.742907416952652E8	-1.0359995790463309E8
-3.7430642834296197E8	-1.0354129865871316E8
-3.7432210581944215E8	-1.0348263687583527E8
-3.743377741242844E8	-1.0342397255742645E8
-3.743534332570676E8	-1.0336530570491382E8
-3.743690832173709E8	-1.0330663631972457E8
-3.743847240047737E8	-1.0324796440328595E8
-3.744003556188554E8	-1.031892899570253E8
-3.7441597805919594E8	-1.0313061298237003E8
-3.744315913253752E8	-1.0307193348074763E8
-3.744471954169734E8	-1.0301325145358564E8
-3.74462790333571E8	-1.029545669023117E8
-3.744783760747487E8	-1.028958798283535E8
-3.744939526400873E8	-1.0283719023313881E8
